ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-7710-0837-6,Bodily Harm,"Atwood, Margaret",McClelland & Stewart Ltd,306,1998,,Paperback,,en,,"Height: 8.25 Inches, Length: 0.75 Inches, Weight: 0.65 Pounds, Width: 5.5 inches",14.99,https://images.isbndb.com/covers/83/75/9780771008375.jpg,Success,91,21.1
1-57322-685-8,"Chicana Falsa : And Other Stories of Death, Identity, & Oxnard","Serros, Michele M.",Riverhead Books,79,1998,,Paperback,"A Collection Of Poems And Stories Includes A White Boy Who Transforms Himself Into A Full-fledged Chicano, And A Self-assured Woman Who Effortlessly Terrorizes Her Anglo Boss. La Letty -- Annie Says -- Dead Pig's Revenge -- Shower Power Hippie Man -- Disco Gymnasium -- What Is Bad -- Tag Banger's Last Can -- Attention Shoppers -- White Owned -- What Boyfriend Told Me At Age Seventeen -- Mi Problema -- Johnwannabechicano -- The Day My Sister Was On Television -- El Cielo Or Bust -- A Belated Victory (for Us) -- Dear Diary -- The Superhero Scam -- Stuff -- Mr. And Mrs. White Guilt -- Mr. Boom Boom Man -- The Real Me -- The Best Years Of My Life -- Planned Parenthood: Age Sixteen -- The Grudge-holders -- Manos Morenas -- The Gift. Michele M. Serros.",en,58198th,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.2 Pounds, Width: 0.25 Inches",12,https://images.isbndb.com/covers/68/51/9781573226851.jpg,Success,166,21.1
1-55128-053-1,A Plea for Emigration by Mary Shadd,,Mercury Pr,144,1998-04,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.45 Pounds, Width: 0.75 Inches",16.5,https://images.isbndb.com/covers/05/30/9781551280530.jpg,Success,93,21.1
1-879198-24-X,Be an Outrageous Older Man : Action Guide for Men 50 and Beyond,"Lindeman, Bard",Knowledge Ideas & Trends,270,1998,,Paperback,The companion to *Becoming and Outrageous Older Woman.* An open letter to men who are growing older and feel the pressure.,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/82/41/9781879198241.jpg,Success,110,21.1
0-399-14386-6,Bloody Secrets (Lupe Solano Mysteries),"Garcia-Aguilera, Carolina",Putnam Adult,274,2/2/1998,,Hardcover,"In Bloody Secrets, Lupe Solano returns to work the case of a balsero - a refugee who escaped Cuba by raft. Although Lupe doesn't accept clients without a reference, she is intrigued by Luis's story: a drifter living in a flophouse in a dangerous neighborhood, he claims that one of Miami's prominent Cuban couples has swindled his family out of their fortune and arranged for his murder. Lupe is instantly drawn to Luis, who appears to be more interested in his family's honor than in the money that is rightfully his. She finds that she can't push him from her mind - brought up by a once aristocratic mother whose husband died in Castro's prison, he is the sort of man she might have ended up with had her family not succeeded in leaving Cuba in the first wave of immigration in the 1960s. But Luis's case is far more complicated than Lupe anticipates, when innocent people are killed, and when she finds that her feelings for her client are more than professional.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/38/61/9780399143861.jpg,Success,82,21.1
1-896951-08-2,Peripheries,"Littmann, Helene",Cormorant Books,265,1998,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 1 Inches",15,https://images.isbndb.com/covers/10/89/9781896951089.jpg,Success,91,21.1
0-312-18061-6,Boomer Babes: A Woman's Guide to the New Middle Ages,"Rogers, Rosemary, Stasi, Linda",St. Martin's Griffin,256,1/15/1998,,Paperback,"<p>Are you going to allow your waist to expand and your mind to narrow without a struggle? You, who marched against war and launched the sexual revolution? You, slip into midlife without so much as a backward glance? No way! This irreverent look at life on the cusp of fifty, from two ""boomer babes"" who are too old to be young and way too young to be old, is just what you need to stay hip, hot and happy. From kids who won't move out to parents who don't recognize you, from cosmetics to cosmetic surgery, <i>Boomer Babes</i> covers it all. From such mysteries as to how to find Mr. Right (even in the wrong suit) to male menopause (did you ever doubt it?) to how to keep the AARP from finding you (it's impossible) to authors' feisty take on midlife issues will have you redefining, redesigning, and reinventing yourself before you can say ""Happy Birthday!""</p>",en,First Edition,"Height: 8.28 inches, Length: 5.56 inches, Weight: 0.6 Pounds, Width: 0.615 inches",1.99,https://images.isbndb.com/covers/06/14/9780312180614.jpg,Success,183,21.1
1-896951-07-4,Depth Rapture,"Carol, Bruneau",Cormorant Books,1,3/26/2003,,Paperback,,en,First Edition,"Height: 8.41 Inches, Length: 5.49 Inches, Weight: 0.91 Pounds, Width: 0.87 Inches",15,https://images.isbndb.com/covers/10/72/9781896951072.jpg,Success,91,21.1
0-7736-7469-1,Nellie's Quest (Nellie McClung),"Brummel Crook, Connie",Fitzhenry and Whiteside,193,1998,,Paperback,"<p><P>Suffragette, reformer, legislator, and author Nellie McClung was Canada's most famous pioneer for woman's rights. But how did a girl growing up in the late 1800s become such an advocate for equality?<p><p>In this second book in the series, Nellie - now a young schoolteacher - struggles to overcome her mother's criticism and the prejudices of those around her. Her thoughts and ideas on women's rights and the role of the family begin to take shape as she attempts to help Sarah, a young student in distress, and begins to develop romantic feeling for Wes, a lifelong family friend.</p><h3>Children's Literature</h3><p>This sequel to Crook's lively Nellie L. focuses on Nellie Mooney McClung's early career as a schoolteacher and women's rights activist. Although this novel can be read on its own, readers familiar with the first book may have a greater appreciation for Nellie's growing romance with long-time friend, Wes McClung. Readers who have enjoyed classics by Laura Ingalls Wilder or Lucy Maud Montgomery are sure to enjoy this new series about Nellie Mooney McClung. Like the first novel, this one includes Crook's explanation of changes she made in fictionalizing McClung's story and notes regarding the original source(s).</p>",en,1,"Height: 6.5 Inches, Length: 4 Inches, Weight: 0.26 Pounds, Width: 0 Inches",5.65,https://images.isbndb.com/covers/46/91/9780773674691.jpg,Success,95,21.1
0-415-91555-4,Daring to Be Good: Essays in Feminist Ethico-Politics (Thinking Gender),"Ferguson, Ann.",Routledge,272,3/5/1998,,Paperback,Edited By Bat-ami Bar On And Ann Ferguson. Includes Bibliographical References And Index.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.10231131 Pounds, Width: 0.62 Inches",55.95,https://images.isbndb.com/covers/55/57/9780415915557.jpg,Success,182,21.1
0-446-51909-X,"Cyberville: Clicks, Culture, and the Creation of an Online Town","Horn, Stacy",Grand Central Pub,340,1998,,Hardcover,,en,,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 1.36 Pounds, Width: 1.25 Inches",23,https://images.isbndb.com/covers/90/90/9780446519090.jpg,Success,89,21.1
0-88961-229-3,Exile and the Heart,Tamai Kobayashi,Women's Press (CA),120,1998,,Paperback,"Set in North America and Japan, Exile and the Heart weaves beautiful stories of women of the diaspora negotiating love, identity, and friendship against a moving landscape of memory, history and home. Gen Tanaka and Kathy Nakashima slowly piece together the fragments of their lives, naming their exiles, tracking their journeys, making the connections of who they are, and what that means. In a world of racism and homophobia, Kobayashi's characters carve a cautious home of tenderness and resilience. Exile and the Heart is a passionate and musical tale sparkling with clarity and freshness.",en,First Edition,"Height: 8.5 Inches, Length: 5.53 Inches, Weight: 0.33951188348 Pounds, Width: 0.31 Inches",14.95,https://images.isbndb.com/covers/22/97/9780889612297.jpg,Success,91,21.1
0-88961-229-3,Exile and the Heart,Tamai Kobayashi,Women's Press (CA),120,1998,,Paperback,"Set in North America and Japan, Exile and the Heart weaves beautiful stories of women of the diaspora negotiating love, identity, and friendship against a moving landscape of memory, history and home. Gen Tanaka and Kathy Nakashima slowly piece together the fragments of their lives, naming their exiles, tracking their journeys, making the connections of who they are, and what that means. In a world of racism and homophobia, Kobayashi's characters carve a cautious home of tenderness and resilience. Exile and the Heart is a passionate and musical tale sparkling with clarity and freshness.",en,First Edition,"Height: 8.5 Inches, Length: 5.53 Inches, Weight: 0.33951188348 Pounds, Width: 0.31 Inches",14.95,https://images.isbndb.com/covers/22/97/9780889612297.jpg,Success,121,21.1
0-8070-1230-0,Sharing Her Word: Feminist Biblical Interpretation in Context,"Fiorenza, Elisabeth Schussler",Beacon Pr,222,1998,,Hardcover,"The Author Explores How Biblical Discourses Shape Our Understanding Of The World And How Reimagining The Bible Can Contribute To The Spiritual Struggle For A More Just World, And Why We Fail To Embrace Such An Undertaking At Our Own Peril.--jacket. The Invitation Of Wisdom-sophia: Introduction -- The Call Of Wisdom-sophia: Feminist Biblical Studies -- The Works Of Wisdom-sophia: The Ambiguous Heritage Of The Woman's Bible -- The Love Of Wisdom-sophia: Biblical Interpretaion As A Site Of Struggle -- The Public Of Wisdom-sophia: Reading The Bible In A Global Context -- The Justice Of Wisdom-sophia: Love Endures Everything, Or Does It? -- The Sisters Of Wisdom-sophia: Justified By All Her Children. Elisabeth Schüssler Fiorenza. Includes Bibliographical References (p. 185-216) And Index.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.05 Pounds, Width: 1 Inches",25,https://images.isbndb.com/covers/23/07/9780807012307.jpg,Success,166,21.1
0-520-21400-5,Brave New Families: Stories of Domestic Upheaval in Late-Twentieth-Century America,"Stacey, Judith",University of California Press,342,7/15/1998,,Paperback,,en,First Edition,"Height: 8.8 Inches, Length: 6 Inches, Weight: 1.3999353637 Pounds, Width: 0.88 Inches",33.95,https://images.isbndb.com/covers/40/02/9780520214002.jpg,Success,158,21.1
1-883523-27-3,Cal 99 Roberts&#39; Rules Of Lesbian Life Calendar,Shelly Roberts,"Spinsters, Ink",,1998,,Calendar,,en,,,9.95,https://images.isbndb.com/covers/32/75/9781883523275.jpg,Success,119,21.1
1-883523-27-3,Cal 99 Roberts&#39; Rules Of Lesbian Life Calendar,Shelly Roberts,"Spinsters, Ink",,1998,,Calendar,,en,,,9.95,https://images.isbndb.com/covers/32/75/9781883523275.jpg,Success,189,21.1
0-399-52372-3,A Woman's Book of Power,"Andes, Karen",Perigee Trade,201,1/1/1998,,Mass Market Paperback,"""Karen Andes emphasizes an integral approach to fitness - one that involves body, mind, heart and soul. She addresses different aspects of our beings with her unique combination of the physical and spiritual."" - Michael Murphy, co-founder of Esalen Institute; author of <i>Golf In the Kingdom, The Future of the Body</i>, and <i>The Kingdom of Shivas Irons</i> Always at the forefront of health and physical fitness, renowned teacher-trainer Karen Andes has reinvented exercise for women by re-introducing dance as a source of both aerobic and spiritual fitness. This easy to understand, step-by-step guide explores the round, soft movements that feel more natural to the female body. By incorporating influences from Middle Eastern dance, other ancient sacred dances, as well as martial arts and yoga, Karen Andes has created a simple approach to movement which draws on our ancient past and serves our modern lives.",en,First Edition,"Height: 9.16 Inches, Length: 7.62 Inches, Weight: 1.05 Pounds, Width: 0.6 Inches",14,https://images.isbndb.com/covers/37/24/9780399523724.jpg,Success,166,21.1
