ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-918949-93-9,Full Moon: Reflections on Turning Fifty,"Hauser, Susan Carol",Papier Mache Pr,53,10/1/1996,,Hardcover,"An Essayist, Poet, Freelance Writer, And Minnesota Public Radio Commentator, Susan Carol Hauser Saw Her Approaching Fiftieth Birthday As An Opportunity To Reflect On Where She Had Been, In Order To Better Understand Who She Was At This Milestone In Her Life. Each Of Her Essays Shares The Wonder, Experiences, And Perceptions Of Life's Cycles, Of One Year's Turning - Of A Woman Turning Fifty. Barbara Van Arnam's Magnificent Paintings Tap Into The All-encompassing Rhythms Of Life, Eloquently Echoing The Essential Harmony Flowing Through Nature, And Ourselves, As We Continue On Our Path Through Life. Hauser's Many Peers In The Baby-boomer Generation Will Recognize Their Era On These Pages, As They Too Conjure A New Personal Future. Valentine -- Another Day -- Combustion -- Happily To Bed -- Child's Play -- Fat Chance -- Constellation -- Grace Time -- Bread And Words -- Record -- Come Of Age -- Remarkable Facts -- Full Moon. Susan Carol Hauser.",en,,"Height: 7.75 Inches, Length: 6.5 Inches, Weight: 1.4770971554 Pounds, Width: 0.25 Inches",14.95,https://images.isbndb.com/covers/99/36/9780918949936.jpg,Success,7,19.3
0-918949-93-9,Full Moon: Reflections on Turning Fifty,"Hauser, Susan Carol",Papier Mache Pr,53,10/1/1996,,Hardcover,"An Essayist, Poet, Freelance Writer, And Minnesota Public Radio Commentator, Susan Carol Hauser Saw Her Approaching Fiftieth Birthday As An Opportunity To Reflect On Where She Had Been, In Order To Better Understand Who She Was At This Milestone In Her Life. Each Of Her Essays Shares The Wonder, Experiences, And Perceptions Of Life's Cycles, Of One Year's Turning - Of A Woman Turning Fifty. Barbara Van Arnam's Magnificent Paintings Tap Into The All-encompassing Rhythms Of Life, Eloquently Echoing The Essential Harmony Flowing Through Nature, And Ourselves, As We Continue On Our Path Through Life. Hauser's Many Peers In The Baby-boomer Generation Will Recognize Their Era On These Pages, As They Too Conjure A New Personal Future. Valentine -- Another Day -- Combustion -- Happily To Bed -- Child's Play -- Fat Chance -- Constellation -- Grace Time -- Bread And Words -- Record -- Come Of Age -- Remarkable Facts -- Full Moon. Susan Carol Hauser.",en,,"Height: 7.75 Inches, Length: 6.5 Inches, Weight: 1.4770971554 Pounds, Width: 0.25 Inches",14.95,https://images.isbndb.com/covers/99/36/9780918949936.jpg,Success,89,19.3
0-87630-806-X,The Healthy Woman,"Davis, Susan, Burger, H. G.",Routledge,150,4/1/1996,"Women's Health, Menopause, Menopause--Popular works, Menopause--Complications, Middle-aged women--Health and hygiene, RG186 .D38 1996, WA 309 D264 1996, 613/.04244, 618.175",Paperback,"This Book Is Packed With The Kinds Of Information Women Need In Order To Take The Right Steps To Maintain Or Improve Their Health. From Hot Flashes To Osteoporosis, The Material Is Up-to-date, Accessible, Frank, And Objective. At The Center Of Discussion Is Menopause - One Of The Most Profound, And Least Understood, Phenomena Of A Woman's Life. Manifested In Various Ways, And At Various Intensities For Different Women, Menopause Is Rarely Talked About In Real Terms. Cause, Content, Connections, And Consequences. Until Now. As An Endocrinologist As Well As A Mother Of Four Children, Dr. Davis Blends The Professional And The Personal To Provide A Fundamental Understanding Of Self-care For Women. Whether Talking About Prevention Or Treatment, She Encourages A Sense Of Well-being Through Awareness And The Active Nurturing Of One's Own Body, To Be - At Every Age - The Healthy Woman. 1. Menopause Across Cultures -- 2. What Is Menopause, Exactly? -- 3. Preventing Osteoporosis -- 4. Preventing Cardiovascular Disease -- 5. Women And Cancer -- 6. Vaginal Bleeding -- 7. Hormone Replacement Therapy -- 8. Alternative Therapy -- 9. Planning A Healthy Future. Susan Davis ; With Contributions From Henry Burger [and Others]. Originally Published With The Subtitle: Better Health Management And The Menopause--title Page Verso. Includes Bibliographical References (pages 139-140) And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.50044933474 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/80/66/9780876308066.jpg,Success,103,19.3
1-57453-053-4,A Simpler Way,"Wheatley, Margaret J., Kellner-Rogers, Myron",Audio Literature,,1996,,Audio Cassette,,en,Abridged,"Height: 7.25 Inches, Length: 4.75 Inches, Width: 1 Inches",17.95,https://images.isbndb.com/covers/05/37/9781574530537.jpg,Success,67,19.3
0-89281-637-6,Mother and Child: Visions of Parenting from Indigenous Cultures,"Reynolds, Jan",Inner Traditions,112,10/1/1996,,Paperback,"<p>Mothers shape the world in which we live through the love and guidence they give their children. Award-winning journalist and photographer Jan Reynolds explored the mother/child relationship through seven stages of life--marriage, pregnancy, birth, infancy, toddling, independence, and adolescence--while living with women in the Himalaya, the Sahara, the Aboriginal Outback, the Amazon Territory, above the Arctic Circle, and Mongolia. Reynolds was struck by the special relationship of these women and children and their deep connection with the natural environment. Her stories and photographs chronicle the ancient art of mothering and describe ways mothers in the modern world can incorporated these indigenous methods into their own lives. <p>Jan Reynolds is a prizewinning photojournalist whose intrepid adventures have taken her to every continent, photographing and recording vanishing cultures to preserve their unique heritage for future generations. An accomplished athlete, she is a medal-winner in World Cup biathlon, holds several high-altitude skiing and mountain climbing records, and ballooned over the Himalayas. She has lectured at the National Geographic Society and her accomplishments have been documented in their magazine. Her work has been featured in <em>Esquire</em>, <em>Adventure Travel</em>, <em>Ski</em>, and <em>Walking Magazine</em>, and she has appeared on the covers of <em>Outside</em> and <em>Ultrasport</em>. She is the author/photographer of the <em>Vanishing Cultures</em> series of children's books, published by Harcourt Brace Jovanovich, which won the prestigious Parents' Choice Award. She lives in Stowe, Vermont.</p> <h3><em>The Wellspring Guide</em></h3> <p>&quot;Reynolds' respect for both the indigenous peoples and the land itself is evident as she shares her discovery of how a deep connection with the natural world strengthens the primal nature of the mother-child bond. . . . This little book is a treasure. A delight to look at, a pleasure to read--and to share with your children.&quot;<br></p>",en,Original ed.,"Height: 7 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 0.3 Inches",19.95,https://images.isbndb.com/covers/63/78/9780892816378.jpg,Success,98,19.3
0-06-251319-2,Feminist Fairy Tales,"Walker, Barbara G.",Harpercollins,256,1996,"Women--Social life and customs, Women--Social life and customs--Fiction, Man-woman relationships, Man-woman relationships--Fiction, Fairy tales--Adaptations, Feminism, Feminism--Fiction, PS3573.A42516 F46 1996, 813/.54",Hardcover,The She-wolf -- Princess Questa -- Snow Night -- Gorga And The Dragon -- The Frog Princess -- Ugly And The Beast -- Thomas Rhymer -- Jill And The Beanroot -- Barbidol -- Sir Vivor And The Holy Cauldron -- Ala Dean And The Wonderful Lamp -- The Descent Of Shaloma -- The Weaver -- The Sea Witch -- Prince Gimme And The Fairy Of The Forest -- The Oracle -- Lily And Rose -- The Gargoyle -- Little White Riding Hood -- How The Sexes Were Separated -- The Littlest Mermaid -- Cinde-helle -- How Winter Came To The World -- The Empress's New Clothes -- The Three Little Pinks -- Fairy Gold -- How The Gods Met Their End -- The White God. Barbara G. Walker ; Illustrations By Laurie Harden.,en,1,"Height: 10 Inches, Length: 6.25 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",22,https://images.isbndb.com/covers/31/99/9780062513199.jpg,Success,128,19.3
0-551-02922-6,Dancing on Mountains: An Anthology of Women's Spiritual Writings,"Keay, Kathy",Zondervan,160,3/4/1996,,Paperback,,en,,"Height: 6.5 Inches, Length: 5.5 Inches, Weight: 0.4299014109 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/92/24/9780551029224.jpg,Success,130,19.3
0-345-40602-8,Mother Tongue,"Martinez, Demetria",One World/Ballantine,194,8/27/1996,,Hardcover,"""It is a great beauty of a book, and I am so proud of you for standing with and for the disappeared. A sister, a lover, a witness.""<br>
--Alice Walker
<p>Mary is nineteen and living alone in Albuquerque. Adrift in the wake of her mother's death, she longs for something meaningful to take her over. Then José Luis enters her life. A refugee from El Salvador and its bloody civil war, José has been smuggled to the United States as part of the sanctuary movement.</p>
<p>Mary cannot help but fall in love with the movement and the man. And little by little, she begins to reveal to José Luis the part of herself she has never known. . . .</p>
<p>""A book that becomes more timely every day, in our present political climate, and deserves the widest possible audience for its beautiful prose and humanitarian heart.""<br>
--Barbara Kingsolver</p>
<p>""Demetria Martínez has pulled out all the stops: here is truth to arouse any hardened heart; here is the 'insanity' of a woman in love calling forth a revolutionary lucidity. Read it. Get angry. And act.""<br>
--Luis J. Rodríguez, Author of Always Running</p>",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",21,https://images.isbndb.com/covers/60/26/9780345406026.jpg,Success,124,19.3
1-55861-158-4,The Yellow Wall-Paper,"Perkins Gilman, Charlotte",The Feminist Press at CUNY,64,9/1/1996,"Married women--Psychology, Married women--Psychology--Fiction, Mentally ill women, Mentally ill women--Fiction, Sex role, Sex role--Fiction, Marriage, Mentally Ill Persons, Depression, Postpartum, PS1744.G57 Y45 1996, 813/.4",Paperback,"The Study Of A Woman's Gradual Mental Breakdown. While Taking A Rest Cure, The Wallpaper Becomes Her Focus Of Discontent. While Her Madness Progresses, So Does Her Awareness Of The Way Her Creative Energies Are Curtailed. Her Obsession With The Wallpaper Continues As She Struggles To Free The Woman Crawling Behind The Pattern. Charlotte Perkins Gilman ; Afterword By Elaine R. Hedges. A Complete And Accurate Rendition Of The 1892 Edition, With A New Note On The Text. Second Feminist Press Edition--t.p. Verso. Includes Bibliographical References (p. 60-62).",en,Revised,"Height: 7 Inches, Length: 5 Inches, Weight: 0.13448197982 Pounds, Width: 0.2 Inches",6.95,https://images.isbndb.com/covers/15/80/9781558611580.jpg,Success,82,19.3
0-309-05327-7,In Her Own Right: The Institute of Medicine's Guide to Women's Health Issues (Contributions in Women's Studies; 158),"Institute of Medicine, Benderly, Beryl Lieff",National Academies Press,240,4/19/1997,,Hardcover,,en,1,"Height: 9.35 Inches, Length: 6.32 Inches, Weight: 1.26 Pounds, Width: 0.77 Inches",32.95,https://images.isbndb.com/covers/32/73/9780309053273.jpg,Success,117,19.3
0-8212-2243-0,Giving Voice to Myself: A Memory Book for Women,"Streep, Peg",Bulfinch Pr,,1996,,Hardcover,,en,,"Height: 9.75 Inches, Length: 9.5 Inches, Weight: 1.21695168624 Pounds, Width: 0.25 Inches",0,https://images.isbndb.com/covers/24/30/9780821222430.jpg,Success,131,19.3
0-87745-538-4,In Search of Susanna (Singular Lives),"Bunkers, Suzanne L.",University Of Iowa Press,270,6/1/1996,,Paperback,,en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",26,https://images.isbndb.com/covers/53/87/9780877455387.jpg,Success,120,19.3
0-7892-0210-7,Heroines: Great Women Through the Ages,"Hazell, Rebecca",Abbeville Kids,79,8/1/1996,"Biography - General & Miscellaneous, Women - Biography",Hardcover,"<p>The lives and contributions of twelve women from many cultures and throughout history are portrayed in this inspiring book. Women who changed the world are depicted in the facinating historical period in which each one lived.<p> When you think of a heroine, what kind of person comes to your mind? You may think of someone who is especially brave, or someone who does things no one has done before.<p> Some kinds of heroism happen in times of crisis; others can develop over a lifetime. In Heroines you will learn about women from many different countries and periods of history. All of these women experienced life fully, and each gave something remarkable to the society in which she lived.<p> Harriet Tubman escaped from slavery in the southern United States, only to risk her life again and again to help others find freedom. In Communist Russia, Anna Akhmatova bore years of persecution to write poetry that expressed her feelings about what was happening in her native country.<p> With their courage, commitment, and high ideals, women such as these show us that we too have the power to use our talents for the best and to help create the kind of world we may only dream about. These women help us understand the many kinds of heroism and the tremendous changes that can come about when one person has a vision and dares to follow it. <p> Accompanying each heroine are illustrations drawn in the artistic style of the period and place in which she lived, as well as maps locating and describing the world she knew.<p> You will be fascinated by the stories of the following women&#58;<p> Agnodice - Ancient Greece<p> Lady Murasaki Shikibu - Japan<p> Eleanor of Aquitaine - France<p> Joan of Arc -France<p> Queen Elizabeth I - England<p> Sacagawea - United States<p> Harriet Tubman - United States<p> Marie Curie - Poland/France<p> Anna Akhmatova - Russia<p> Madame Sun Yat-Sen - China<p> Amelia Earhart - United States<p> Frida Kahlo - Mexico<p> Other Details&#58; 50 full-color illustrations 80 pages 8 1/2 x 8 1/2 Published 1996<p></p><h3>Children's Literature</h3><p>Hazell has written a fabulous book detailing not only the accomplishments of some of the world's heroines, but also the societies that shaped them. For instance, the section on Harriet Tubman begins with a discussion of her life, then a discussion of slavery in the U.S., and finally a discussion of the Undergound Railroad system. For each heroine there is a map outlining her world. This book makes herstory enjoyable for all ages.</p>",en,First Edition,"Height: 10.75 Inches, Length: 9 Inches, Weight: 1.31 Pounds, Width: 0.5 Inches",17.95,https://images.isbndb.com/covers/21/09/9780789202109.jpg,Success,48,19.3
