ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57601-000-7,"Hungers Table: Women, Food & Politics","Randall, Margaret",Papier Mache Pr,109,1997-03,"Formulas, recipes, etc, Formulas, recipes, etc--Poetry, PS3535.A56277 H8 1997, PS3535.A56277 H8 1996, 811/.54",Paperback,Words Of Warning -- Cold Ginger Chicken -- Grape Pie -- Bouillabaisse -- Potato Latkes -- Shirley's Kugel -- Battered Woman Surprise -- Mother's Chicken Soup -- The Great American Cafeteria Line -- Canyon Food -- The Climb -- Rhetorical Rhubarb -- Squash Blossom Budin -- Soft Pretzels -- Ode To Velveeta -- Macaroni Au Gratin -- Spaghetti Lure -- Cleora's Dream -- Second Vinegar Poem -- Over Easy -- Antonio's Rice -- Migration Of Seasons -- Stuffing The Bird -- Mud Of Heaven -- Hunger's Table -- Hannah's Stuffed Cabbage -- Consider Lesbos -- Sandra's Poor People's Recipes -- Onion Soup -- The Staff Of Life -- The Buttermilk Bread Answers Back -- From Cell To Cell -- Soft But Firm -- Angelica's Black Mole Oaxaqueno -- Rice Pudding -- Exorcism. Margaret Randall.,en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.44974301448 Pounds, Width: 0.5 Inches",10,https://images.isbndb.com/covers/00/06/9781576010006.jpg,Success,91,19.6
1-896705-10-3,The Faces of Five O'Clock: Poems,"Bannerji, Kaushalya",Sister Vision Pr,48,1996,,Paperback,"In these passionate and beautiful poems, Kaushalya Bannerji invites readers to accompany her on many journeys: by airplane and by foot, to Lima, to Amsterdam, or to the other side of town. Erotic journeys over the intimately familiar yet inexhaustibly surprising territory of a lover's body. Her voice is defiant and rebellious, gentle and irresistibly sensual. Her poems dare to venture into war zones in Bosnia and Panama, and into the war zone without boundaries which exists between men and women. She brings with her everywhere a proud consciousness of her own identity as a lesbian of colour, and she claims a place for herself even in the darkest and most dangerous outposts of human experience.",en,,,1.99,https://images.isbndb.com/covers/51/01/9781896705101.jpg,Success,94,19.6
0-670-86916-3,Tamarind Mem,"Badami, Anita R.",Viking,,1996,,Paperback,Anita Rau Badami.,en,First Edition,"Height: 5.78 Inches, Length: 8.44 Inches, Weight: 1 Pounds, Width: 1.59 Inches",0,https://images.isbndb.com/covers/91/69/9780670869169.jpg,Success,48,19.6
0-312-86000-5,"Goa (Blood of the Goddess/Kara Dalkey, 1)","Dalkey, Kara",Tor Books,252,1996,"Herbs--Therapeutic use, Herbs--Therapeutic use--Fiction, British--Fiction, British--India--Fiction, Alchemists--Fiction, Fiction, PS3554.A433 G63 1996, 813/.54",Hardcover,"In 16th Century England, A Young Apothecary Is Sent To The Far East To Bring Back Rare Herbs. In Goa, He Discovers A Powder Which Can Resurrect The Dead. As He Tries To Find Its Source, He Is Arrested And Tortured By The Local Inquisitor Who Wants The Powder To Prolong The Pain Of Victims Who Die Too Early. Kara Dalkey. A Tom Doherty Associates Book.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.95 Pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/00/04/9780312860004.jpg,Success,71,19.6
1-57453-083-6,The Lynda Barry Experience,Lynda Barry,Audio Literature,,1999,,Audio Cassette,"Cartoonist, painter and writer Lynda Barry lets loos a cavalcade of stories about her early childhood in Seattle. Some parts of her story are true, some are made up. Her brothers say she makes up a lot of things, which is true.",en,,4.42 (w) x 7.08 (h) x 0.76 (d),11.95,https://images.isbndb.com/covers/08/34/9781574530834.jpg,Success,78,19.6
0-553-57505-8,Zero at the Bone,Mary Willis Walker,Crimeline,336,3/1/1997,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.4 Pounds, Width: 1 Inches",6.5,https://images.isbndb.com/covers/50/57/9780553575057.jpg,Success,63,19.6
0-201-47987-7,"Natural Menopause: The Complete Guide, Revised Edition","Perry, Susan, O'Hanlan, Kate, Jones, Sharen",Da Capo Press,272,12/17/1996,"Menopause, Popular Works",Paperback,"<p><i>The San Francisco Chronicle</i> called the first edition of Natural Menopause ”the most authoritative and wide-ranging explanation of the basics of menopause yet published.” Now in this newly revised edition, authors Susan Perry and Kate O’Hanlan include all the latest information on hormone replacement therapy and breast cancer, as well as new studies on menopause and osteoporosis, heart disease, Alzheimer’s, depression, exercise, diet and malnutrition, natural remedies, skin patches, and much more.Without minimizing the discomfort many women experience, Perry and O’Hanlan show that good nutrition, a good exercise program, and good sex are often the best prescriptions—and that hormone replacement therapy carries risks and should be taken only after careful and informed deliberation. <i>Natural Menopause</i> is the comprehensive reference every woman should turn to before and during menopause for a safe and healthy passage.</p>


                        <p>Describes what happens during menopause, hot flashes, ERT, osteoporosis, effect on sexuality.
</p>",en,Revised,"Height: 9 Inches, Length: 6 Inches, Weight: 0.78 Pounds, Width: 0.61 Inches",17,https://images.isbndb.com/covers/98/74/9780201479874.jpg,Success,124,19.6
1-85973-118-X,The Forgotten Generation: French Women Writers of the Inter-war Period (Berg French Studies Series),"Milligan, Jennifer E.",Berg Publishers,224,4/1/1997,"French literature--Women authors--History and criticism, French literature--History and criticism, French literature--20th century--History and criticism, Women and literature--History, Women and literature--France--History, PQ149 .M55 1996, 840.9/9287/09041",Paperback,Jennifer E. Milligan. Includes Bibliographical References (p. 219-231) And Index.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.64374980504 Pounds, Width: 0.52 Inches",0,https://images.isbndb.com/covers/11/85/9781859731185.jpg,Success,57,19.6
1-56023-094-0,"Couples Therapy: Feminist Perspectives (Monograph Published Simultaneously As Women & Therapy , Vol 19, No 3)","Rothblum, Esther D, Hill, Marcia",Routledge,118,12/26/1996,,Paperback,"<p>How can you provide effective, meaningful therapy to couples with whom you have little or nothing in common? Couples Therapy: Feminist Perspectives addresses some of the inadequacies, omissions, and assumptions in traditional couples therapy to help you face the issues of race, ethnicity, and sexual orientation in helping couples today. In this book, you'll uncover perspectives that are grounded in an appreciation of cultural context, the effects of privilege, and the centrality of a respectful stance on the part of the therapist. Anyone seeking to do informed and responsive work with couples in distress will find it a useful and valuable compilation.</p>
<p>Couples Therapy: Feminist Perspectives describes a variety of feminist approaches to couples therapy—giving you a sense of the range of feminist practice in this area and illustrating approaches you can integrate into your work with couples. Specific topics you'll explore include:<br>
</p>
<ul>
<li>cultural considerations in couples therapy<br>
</li>
<li>narrative approaches to couples therapy<br>
</li>
<li>dilemmas in working with heterosexual couples<br>
</li>
<li>working with lesbian couples<br>
</li>
<li>the particular issues of interracial couples<br>
</li>
<li>the African-American lesbian couple<br>
</li>
<li>empathy and mutuality in therapy with couples</li>
</ul>
Whether you're an experienced psychologist, social worker, marriage and family counselor, or therapist or a student of family and couples therapy, Couples Therapy: Feminist Perspectives will help you prepare to respond effectively to a more diverse clientele.",en,1,"Height: 8.31 Inches, Length: 5.96 Inches, Weight: 0.4850169764 Pounds, Width: 0.33 Inches",39.95,https://images.isbndb.com/covers/09/46/9781560230946.jpg,Success,114,19.6
1-877864-05-6,Women's Guide to Overseas Living,"Piet-Pelon, Nancy J., Hornby, Barbara",UNKNO,222,1992,,Paperback,,en,Subsequent,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/40/56/9781877864056.jpg,Success,112,19.6
1-883523-17-6,Deadline for Murder: The Third Lindsay Gordon Mystery (Lindsay Gordon Mysteries Series),"McDermid, Val",Spinsters Ink,264,1997,,Paperback,,en,2,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.80027801106 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/31/76/9781883523176.jpg,Success,95,19.6
1-883523-17-6,Deadline for Murder: The Third Lindsay Gordon Mystery (Lindsay Gordon Mysteries Series),"McDermid, Val",Spinsters Ink,264,1997,,Paperback,,en,2,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.80027801106 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/31/76/9781883523176.jpg,Success,137,19.6
0-945397-34-8,Bird Girl and the Man Who Followed the Sun,"Wallis, Velma",Epicenter Press,224,6/1/2003,,Hardcover,"<p>From the author of the bestselling Two Old Women comes the story of two Native Americans who break the strict taboos of their communal culture in their quests for freedom and adventure in the unknown. For a headstrong young woman, it means defying her family's expectations to brave life on her own. For a curious young man, it means forsaking the safety of his homeland.</p><h3>West Coast Review of Books</h3><p>A wonderful read. Wallis&#39;s writing is simple yet rich...The story delivers a message of overcoming hardship, of being true to yourself even when it is the most difficult thing to do.</p>",en,First Edition,"Height: 7.55 Inches, Length: 5.31 Inches, Weight: 0.73 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/73/42/9780945397342.jpg,Success,106,19.6
0-262-11214-0,Imaging Desire (Writing Art),"Kelly, Mary",The MIT Press,283,2/1/1997,,Hardcover,Mary Kelly. Includes Bibliographical References And Index.,en,,"Height: 10.75 Inches, Length: 8.75 Inches, Weight: 2.45154035344 Pounds, Width: 1 Inches",55,https://images.isbndb.com/covers/21/47/9780262112147.jpg,Success,115,19.6
0-520-20674-6,Sex and Sensibility: Stories of a Lesbian Generation,"Stein, Arlene",University of California Press,252,4/2/1997,,Paperback,"<p><P>""<br>In describing brilliantly the great complexity of sexual identity as an individual, a cultural and a political project, Arlene Stein definitively reshapes our understanding of sexuality. No one, after reading <i>Sex and Sensibility</i>, can think that sexual orientation is an obvious matter.""&#151;Nancy J. Chodorow, author of <i>Femininities, Masculinities, Sexualities&#58; Freud and Beyond</i><P>""Stein does an outstanding job of relating the development of a queer sensibility in the 1990s to the foundation created by gay rights and feminist movements a generation earlier.""&#151;Ellen Lewin, author of <i>Lesbian Mothers&#58; Accounts of Gender in American Culture</i><P>""At last a work that escapes the stultifying quagmire of the feminist 'sex wars' between social constructionism and essentialism. Arlene Stein is the Jane Austen of lesbian identity politics.""&#151;Judith Stacey, author of <i><br>In the Name of the Family</i></p> <h3>Library Journal</h3> <p>These two books are so similar as to be interchangeable; the only significant difference is that one study was done on the West Coast and the other on the East. Stein (sociology, Univ. of Oregon) interviewed 30 women in the San Francisco area, while Esterberg (sociology and director of women's studies, Univ. of Missouri, Kansas City) interviewed 43 women in an unidentified Northeast community. Focusing on the integration of feminism, antiracism, and social justice with lesbian lives, both discussions are fascinating, and their portrayal of lesbian identity as changeable and fluid is valuable. Although the word bisexual does not appear in Stein's title, her focus on bisexual women is easily as strong as Esterberg's. And Stein's discussion of separatists may be patronizing when she suggests that ""separatism would give the lifelong lesbian some insurance that women she became involved with would not leave her for men."" Despite these minor flaws, these are both important contributions. Recommended for academic libraries, especially those supporting lesbian, gay, and bisexual studies.Pauline Klein, DeKalb Cty. P.L., Decatur, Ga.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.70106999316 Pounds, Width: 0.7 Inches",31.95,https://images.isbndb.com/covers/67/48/9780520206748.jpg,Success,119,19.6
