ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-06-105490-9,Love in Vein,"Brite, Poppy Z.",Harper Voyager,416,3/1/2005,,Mass Market Paperback,"<p><p>a Sexy New Repackaging Of The Extremely Popular Anthology Of Vampire Erotica, Edited By Acclaimed Author Poppy Z. Brite.<p>the Classic Horror Tale Is About Fear. But In The Last Few Years A New Literature Of The Macabre Has Arisen, One That Goes Deeper Than Horror, Beyond Fear, To Explore Our Darkest, Most Intimate Hungers. The Ones Even Lovers Are Forbidden To Share.<p>acclaimed Dark Fantasy Author Poppy Z. Brite Has Brought Together This Genre's Most Powerful And Seductive Authors In An Original Collection Of Vampiric Erotica, A Shameless Celebration Of Unspeakable Intimacies. It Is Not For Everyone.<p>but Neither Is The Night.</p><h3>booklist</h3><p>like Scotch Or Very Dry Martinis, These 20 Servings Of Vampiric Erotica May Be For Many A Resistible Acquired Taste. Those Who Do Wind Up Enjoying This Controversial New Literature That Goes Deeper Than Horror, Beyond Fear, To Explore Our Darkest, Most Intimate Hungers May, However, Find This Anthology Intoxicating. In It, The Beast Is Beautiful, A Situation Probed By Charles De Lint, Gene Wolfe, And Less-known Others. Celebrating Unspeakable Intimacies, The Stories Explore The Subversive Appeal Of Vampirism In All Its Manifestations As Readers Meet A Color-blind Veterinarian Mysteriously--and, Without Regular Refills, Only Temporarily--restored To A World Of Color By A Strange Elixir From A Prostitute's Third Nipple; A Vampire Whose Dying, Mortal Wife Has Nourished Him For Years By Allowing Him To Hurt Her, Then Draw Her Sensations Of Fear And Pain From Her For His Own Sustenance; And A Pair Of Lesbians Who Literally Copulate The Father Of One To Death. Not As Mainstream As Ann Rice, This Anthology Might Be Most Comfortable In Extensive And Specialized Horror Collections.</p>",en,Reissue,"Height: 6.75 Inches, Length: 4.19 Inches, Weight: 0.440924524 Pounds, Width: 1.04 Inches",7.72,https://images.isbndb.com/covers/49/07/9780061054907.jpg,Success,63,18.4
0-441-00237-4,The Cygnet and the Firebird,"McKillip, Patricia A.",Ace,309,9/1/1995,,Mass Market Paperback,,en,First Ed,"Height: 5 Inches, Length: 7 Inches, Weight: 0.35053499658 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/23/75/9780441002375.jpg,Success,62,18.4
0-8135-2257-9,Women's Medicine: A Cross-Cultural Study of Indigenous Fertility Regulation (Douglass Series in Women's Lives and the Meaning of Gender),,Rutgers University Press,222,1995,"Women--Health and hygiene, Women--Health and hygiene--Cross-cultural studies, Traditional medicine, Traditional medicine--Cross-cultural studies, Birth control, Birth control--Cross-cultural studies, Cross-Cultural Comparison, Family Planning Services, Medicine, Traditional, Women's Health, GN482.4 .W66 1985, GN 482.4 W872 1985",Paperback,"An Introduction To Population Anthropology / Lucile F. Newman -- Indigenous Fertility Regulating Methods Among Two Chinese Communities In Malaysia / Chor-swang Ngin -- Indigenous Methods Of Fertility Regulation In Afghanistan / Pamela A. Hunte -- Indigenous Fertility Regulating Methods In Two Egyptian Villages / Soheir Sukkary-stolba -- Traditional Techniques For Diagnosis, Treatment, And Control Of Pregnancy In Cali, Columbia / C.h. Browner -- Aspects Of Fertility Regulation Among The Aguaruna Jívaro Of Peru / Elois Ann Berlin -- Indigenous Fertility Regulating Methods In Costa Rica / Setha M. Low And Bruce C. Newman -- Everyday Knowledge Of Jamaican Women / Eugene B. Brody -- Context Variables In Fertility Regulation / Lucile F. Newman. Lucile F. Newman, Editor, With The Assistance Of James M. Nyce. Includes Bibliographies And Index.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/25/79/9780813522579.jpg,Success,88,18.4
0-415-91379-9,"Homo Economics: Capitalism, Community, and Lesbian and Gay Life",,Routledge,488,2/26/1997,"Gays--Economic conditions, Gays--United States--Economic conditions, Gays--Employment, Gays--Employment--United States, Gays--Social conditions, Gays--United States--Social conditions, Gay consumers, Gay consumers--United States, Lesbian consumers, Lesbian consumers--United States, HQ76.3.U5 H63 1997, HQ76.3.U5 H63 1996, 305.9/0664",Paperback,Edited By Amy Gluckman And Betsy Reed. Includes Bibliographical References And Index.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.2786811196 Pounds, Width: 0.72 Inches",56.95,https://images.isbndb.com/covers/37/99/9780415913799.jpg,Success,96,18.4
0-8245-1465-3,Women Pastors,"Stokes, Allison",Crossroad,216,4/1/1995,"Clergy--BiographyUnited Church of Christ, Women clergy--Biography, Women clergy--Massachusetts--Berkshire County--Biography, Church history, BX9886.Z8 W66 1995, 262/.14587441",Paperback,"The Experiences Of Clergywomen And The Lay People They Serve In Western Massachusetts, Where 50% Of Pastors Are Women. Introduction / Mary Clark Moschella -- 1. Critical Mass In The Berkshires: A Research Opportunity -- 2. The Clergywomen: Our Stories. A New Age Calvinist / Elizabeth Hunting Wheeler. Where God Leads / Betty Ure. Being A Pastor/scholar: A Calling Within A Calling / Allison Stokes. A Letter To My Mother / Barbara Schenk. Birth And Rebirths / Judith Mullins. Back Doors And Other Openings / Mary Clark Moschella. From Our Lady Of Angels In Brooklyn To The Hilltowns Of The Berkshires / Constance Morrison. Called ... To Be ... Me / Irene Jones. An Invitation To Become / Jill Graham Frank. Journeying With Memories And Hope / Virginia Roger Black -- 3. The Laypeople: What They Think -- Conclusion: The Clergywomen And The Laypeople In Relationship -- Epilogue: An Update On Pastoral Changes -- Appendix: Berkshire Clergywomen Questionnaire. The Berkshire Clergywomen And Allison Stokes. Includes Bibliographical References (p. 179-180).",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.50926782522 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/46/55/9780824514655.jpg,Success,77,18.4
0-88737-654-1,Breast Cancer: Twenty Women's Stories (NATIONAL LEAGUE FOR NURSING SERIES (ALL NLN TITLES)),"MOCH, SUSAN DIEMERT, GRAUBARD, ALLAN",Jones and Bartlett Learning,160,1/1/1995,,Paperback,"BREAST CANCER: TWENTY WOMEN'S STORIES portrays the experiences of twenty different women who face breast cancer. Each person's experience is revealed in her own words, describing feelings about treatment, relationships with friends and family, fear of recurrence, and the physical and emotional stresses that accompany a diagnosis of cancer.
<p>This book will empower women suffering with breast cancer, with the ability to cope with the disease and to find strength amidst their suffering. It is also a helpful guide for family and friends of the women suffering from the disease.</p>


                        <p>The book contains no figures.
</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.49383546688 Pounds, Width: 0.34 Inches",39.95,https://images.isbndb.com/covers/65/42/9780887376542.jpg,Success,86,18.4
1-56100-423-5,Motion to Suppress (Nina Reilly Series),Perri O'Shaughnessy,Nova,,1995,,Hardcover,,en,,"Height: 7.25 Inches, Length: 0.75 Inches, Width: 4.5 Inches",16.95,https://images.isbndb.com/covers/42/32/9781561004232.jpg,Success,60,18.4
0-671-72087-2,Shards of Honor,"BUJOLD, Lois McMaster",Baen,313,1996,,Paperback,"Cordelia Naismith, Betan Survey Captain, Was Expecting The Unexpected: Hexapods, Floating Creatures, Odd Parasites... She Was Not, However, Expecting To Find Hostile Humans On An Uninhabited Planet. And She Wasn't Really Expecting To Fall In Love With A 40-plus Barbarian Known To Cosmopolitan Galactics As The Butcher Of Komarr.--from Source Other Than Library Of Congress.",en,,"Height: 6.75 Inches, Length: 0.75 Inches, Weight: 1.543235834 Pounds, Width: 4 Inches",5.99,https://images.isbndb.com/covers/08/72/9780671720872.jpg,Success,62,18.4
1-880834-11-1,Fugitive Colors,Chrystos,Cleveland State University Poetry Center,70,4/1/1995,"American poetry--Women authors, American poetry--Indian authors, PS3553.H773 F84 1995, 811/.54",Paperback,Chrystos. Winner Of The 1994 Audre Lorde Poetry Competition For Lesbians Of Color.,en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",12,https://images.isbndb.com/covers/41/14/9781880834114.jpg,Success,85,18.4
0-415-91258-X,Premodern Sexualities,"Louise Fradenburg, Carla Freccero",Routledge,300,9/5/1996,"Gay & Lesbian Studies, General & Miscellaneous Literary Criticism",Paperback,"<p><i>Premodern Sexualities</i> offers rigorous new approaches to current problems in the historiography of sexuality. From queer readings of early modern medical texts to transcribing and interrogating pre-modern documents of sexual transgression, the contributors bring together current theoretical discourses on sexuality while emphasizing problems in historicist interpretation of early textualizations of sexuality. <i>Premodern Sexualities</i> clarifies the contributions literary studies can make--through its emphasis on reading strategies--to the historiogrphy of sexuality.<p>Editors Louise Fradenburg and Carla Freccero construct a genealogy for the history of sexuality, sexual practices and sexual identities, by expanding the recent abundance of work in the history of sexuality, most notably popularized by John Boswell's <i>Same-Sex Unions in Pre-modern Europe</i>. Expanding on a special issue of the GLQ which explored the role of pleasure in the construction of narratives about premodernity and modernity, Fradenburg and Freccero call for a rethinking of the categories of history and sexuality in ways that mutually transform each other in the much needed encounter between historicism and queer theory.<p><i>Premodern Sexualities</i> is organized into sections that address some of the most significant concerns in sexuality studies today, with essays by scholars from a wide range of literay and historical disciplines. Jonathan Goldberg, Ruth Karras, Bruce Holsinger and many others contribute essays in The Erotics of Conquest, Medicine and the Law, and Sexuality and Sanctity.<p><b>Contributors include&#58;</b> David Boyd, Maria Carrion, Richard Corum, Lorraine Daston, Simon Gaunt, Jonathan Goldberg, Bruce Holsinger, Ruth Karras, Kathryn Lavezzo, Karma Lochrie, Katherine Park, Patricia Parker, Jose Piedra, and Elizabeth Pittenger</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.2345886672 Pounds, Width: 0.68 Inches",51,https://images.isbndb.com/covers/25/87/9780415912587.jpg,Success,96,18.4
1-56639-373-6,Home Girls: Chicana Literary Voices (Women in the Political Economy (Paperback)),"Quintana, Alvina",Temple University Press,165,1/26/1996,,Paperback,"Chicana Writers In The United States Write To Inspire Social Change, To Challenge Patriarchal And Homophobic Culture, To Redefine Traditional Gender Roles, To Influence The Future. Alvina E. Quintana Examines How Chicana Writers Engage Literary Convention, Through Fiction, Poetry, Drama, And Autobiography, As A Means Of Addressing These Motives. Her Analysis Of The Writings Of Gloria Anzaldua, Ana Castillo, Denise Chavez, Sandra Cisneros, And Cherrie Moraga Addresses A Multitude Of Issues: The Social And Political Forces That Influenced The Chicana Aesthetic; Chicana Efforts To Open A Dialogue About The Limitations Of Both Anglo-american Feminism And Chicano Nationalism; Experimentations With Content And Form; The Relationship Between Imaginary Writing And Self-reflexive Ethnography; And Performance, Domesticity, And Sexuality. Employing Anthropological, Feminist, Historical, And Literary Sources, Quintana Explores The Continuity Found Among Chicanas Writing Across Varied Genres - A Drive To Write Themselves Into Discourse.--book Jacket. Introduction : Testimonio As Biotheory -- Politics, Representation, And Emergence Of Chicana Aesthetics -- Classical Rifts : The Fugue And Chicana Poetics -- The House On Mango Street : An Appropriation Of Words, Space, And Sign -- Shades Of The Indigenous Ethnographer : Ana Castillo's Mixquiahuala Letters -- Orality, Tradition, And Culture : Denise Chavez's Novena Narrativas And The Last Of The Menu Girls -- New Visions : Culture, Sexuality, And Autobiography. Alvina E. Quintana. Includes Bibliographical References (p. 143-159) And Index.",en,,"Height: 8.18 Inches, Length: 5.48 Inches, Weight: 0.59 Pounds, Width: 0.53 Inches",31.95,https://images.isbndb.com/covers/37/37/9781566393737.jpg,Success,88,18.4
0-8203-1757-8,Discovering the Women in Slavery: Emancipating Perspectives on the American Past,,University of Georgia Press,336,1/1/1996,,Paperback,"<p><i>Discovering the Women in Slavery</i> is a collection of fourteen original essays on women's experiences of slavery in America, researched and written from gender- and women-focused perspectives. The essays discuss not only slave women, but also plantation and slaveholding mistresses and free women of color, in contexts ranging from the colonial era to the Civil War South. Intended for wide readership, this book is especially designed to bring attention to the new questions and findings about American slavery that are engendered by today's exploration of the experience and roles of the women generally left invisible, stereotyped, or both, by conventional American slavery history.</p>
<p>As Patricia Morton notes in her historiographical introduction, <i>Discovering the Women in Slavery</i> continues the advances made, especially over the last decade, in understanding how women experienced slavery and shaped slavery history. In addition, the collection illuminates some emancipating new perspectives and methodologies. Throughout, the contributors pay close attention--over time and place--to variations, differences, and diversity regarding issues of gender and sex, race and ethnicity, and class. They draw on such qualitative sources as letters, novels, oral histories, court records, and local histories as well as quantitative sources like census data and parish records.</p>
<p>The collection is structured in two sections that demonstrate, through complementary approaches, how the diverse and intersecting worlds of women and slavery can be discovered. The first section comprises pioneering individual case studies. One essay, for example, uses racist sources to shed light on a former slave woman's major contribution to the South's internal rebellions against the Confederacy. Another discusses a mistress who, by her own initiative, first became a slave owner while her husband was at war. In the second section, which presents group studies, one finds equally pathbreaking explorations of such topics as the religious experience and culture of early slave women and also the clothing and self-adornment of enslaved and free African American women as material culture artifacts and evidence. All of the essays in the collection point to additional sources for study and research.</p>
<p>Reconstructing the histories of women who struggled to shape their own lives and who, in the context of slavery and its legacies, often struggled tragically against each other, this collection richly contributes to the humanization of America's slavery past.</p>",en,1,"Height: 9.2499815 Inches, Length: 6.12498775 Inches, Weight: 1.0692419707 Pounds, Width: 0.90999818 Inches",30.95,https://images.isbndb.com/covers/75/71/9780820317571.jpg,Success,90,18.4
0-312-13529-7,Keeper of the House: A Novel,"Godwin, Rebecca T.",St. Martin's Griffin,288,8/15/1995,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7385485777 Pounds, Width: 0.65 Inches",15.95,https://images.isbndb.com/covers/52/94/9780312135294.jpg,Success,97,18.4
0-9643650-0-6,In a Family Way,"Schwab, Rochelle Hollander",Orlando Place Pr,316,1995,"Gay Parents, Fiction",Paperback,,en,,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/50/01/9780964365001.jpg,Success,65,18.4
,,,,,,,,,,,,,,Error,,18.4
0-940979-24-4,,,,,,,,,,,,,,Error,55,18.4
00-234-3151 x,,,,,,,,,,,,,,Error,83,18.4
3-0 84 068 -1,,,,,,,,,,,,,,Error,81,18.4
0-935155-17-1,,,,,,,,,,,,,,Error,82,18.4
1-56656-174-7,,,,,,,,,,,,,,Error,83,18.4
1-55639-352-3,,,,,,,,,,,,,,Error,88,18.4
1-55639-377-9,,,,,,,,,,,,,,Error,89,18.4
0-446-22314-0,,,,,,,,,,,,,,Error,59,18.4
02 01 -4 90 2,,,,,,,,,,,,,,Error,81,18.4
0-7876-0229-X,,,,,,,,,,,,,,Error,59,18.4
