ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-380-97456-8,Mission Child,"McHugh, Maureen F.",Eos,385.0,1998,"Science fiction, Science fiction--Fiction, PS3563.C3687 M57 1998, 813/.54",Hardcover,"With her debut novel <i>China Mountain Zhang</i> -- a <i>New York Times</i> Notable Book of the Year -- Maureen F. McHugh established herself as a major writer of humanist sf, one of the most distinctive and talented to emerge this decade. She reaffirms her mastery with a brilliantly imagined and slyly subversive tale of personal and planetary transformation; the story of an exemplary young woman's awakening on a world hauntingly similar to, yet far distant in space and time from our own. 
<p>Young Janna has lived her 14 years on the icy northern plains of a world that has forgotten its history. Now the arrival of alien offworlders -- identical in appearance to her own kind but far different in thought and culture -- has violently upset the fragile balance of a developing civilization. The Earther's advanced technology and cruel indifference to local life has brought despair and destruction to Janna's home, robbing her of family, husband, and child...self. But with the cataclysmic end of everything she has ever known comes the opportunity -- unsought and unwanted -- for rebirth.</p>
<p>Haunted by a dead past -- mysteriously altered by the gift of three offworld artifacts -- Janna must now redefine herself on a devastated planet she no longer recognizes. Disguised as a young boy, she begins a remarkable, transcendent journey into an uncertain future; finding pain and brief solace in her love of a dangerous criminal; miraculously discovering the spirit of her dead child in the soul of a machine. For Janna -- like the strange world around her -- is changing, growing, becoming something extraordinary, solid and real, as she moves steadily toward an astonishing realization about herself and her role in the great cosmic order.</p>
<p>A stunning and provocative spiritual odyssey reminiscent of the best work of Margaret Atwood and Ursula K. Le Guin, <i>Mission Child</i> is a powerful fable, a stirring adventure, and a profoundly moving portrait of a lost woman in search of an identity as she walks the narrow fault line dividing female and male, child and adult, dark reality and illuminated dream.</p>",en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1.2 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/45/66/9780380974566.jpg,Success,86.0,21.5
0-7868-1306-7,Gingersnaps: Daily Affirmations for African American Children and Families (Jump at the Sun Book),"Anita Alexander, Susan Payne",Hyperion Paperbacks for Children,236.0,1998-10-15,,Paperback,"This rich collection of daily affirmations for African-American children helps youngsters face the challenges and joys of growing up in today's world.

                        <p>A collection of daily affirmations on subjects including friendship, patience, and courage, and infused with references to notable African Americans who have come to strength through adversity.
</p>",en,Jump at the Sun,"Height: 6.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0 Inches",8.95,https://images.isbndb.com/covers/30/63/9780786813063.jpg,Success,30.0,21.5
0-609-80277-1,Summoning the Fates: A Woman's Guide to Destiny,"Budapest, Zsuzsanna",Three Rivers Press,256.0,1999-03-23,,Paperback,"The Fates, also called luck or destiny, are three goddesses who rule over the challenges and opportunities we face in our lives. So powerful that even the other gods and goddesses cannot defy them, the Fates are said to control the thread of each life. The ancient Europeans knew the secrets of communicating with the three sisters who preside over our daily lives, but such arcane knowledge has been lost in modern times.<br>
<br>
In Northern Europe the Fates are known as the Norns: Urdh, Verdandi, and Skuld. The sisters correspond to the past (what has been), the present (what is now), and the future (what must be). The three in turn rule our lives in thirty-year cycles—childhood and young adulthood are ruled by Urdh, adulthood by Verdandi, and the crone years by Skuld. The Fates are especially active at the major life turning points, when we receive new missions for our life's work. These main turning points occur in the early thirties and late fifties when restlessness with your previous life can take on a sense of extreme urgency. At such times, the Fate who oversees your next destiny is reaching out to you. Summoning the Fates is the first book to show how to interact with these primal forces to fulfill the destiny that awaits you. Z. Budapest gives spells, rituals, and prayers to bring the psychological and material support you need into your life.<br>
<br>
Z. uses folk stories from her native Hungary and many other countries, personal anecdotes from real women, historical facts, and ""fate works""—exercises that teach you how to recognize, interact with, and ultimately summon the Fates. With the Fates on your side, you will be able to understand and better your life.",en,,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",12.0,https://images.isbndb.com/covers/27/79/9780609802779.jpg,Success,125.0,21.5
1-880589-27-3,"Woman, Church and State",Matilda Joslyn Gage,Sky Carrier Pr,409.0,1998,,Paperback,,en,Anniversary,"Height: 8 Inches, Length: 5.25 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",20.0,https://images.isbndb.com/covers/92/74/9781880589274.jpg,Success,38.0,21.5
1-880913-37-2,I Sit Listening to the Wind: Woman's Encounter Within Herself,"Duerk, Judith",Inner Ocean/Innisfree Press,128.0,2004-01-19,,Paperback,,en,2,"Height: 9.25195 Inches, Length: 6.25983 Inches, Weight: 0.44974301448 Pounds, Width: 0.51181 Inches",0.0,https://images.isbndb.com/covers/33/76/9781880913376.jpg,Success,88.0,21.5
1-558506-47-0,African American Women,"TBD, Adams Media",Adams Media,352.0,1997-01-01,,Paperback,"Right from the beginning, women of African descent have played an important and noteworthy role in the American experience. <i>The Book of African-American Women</i> explores the trials and tribulations, but most of all the accomplishments of 150 women who have made major contributions to American history and culture.
<p>Some of these women are well known, while others will be a welcome addition to this emerging history. These are women who - knowingly or unknowingly - have changed every American's destiny through their contributions as writers, artists, teachers, civic leaders, medical professionals, or entrepreneurs. And there are those who simply represent the collective black experience - from the days of slavery through abolition, the civil rights movement, and beyond.</p>
<p>Blending information and inspiration, author Tonya Bolden has assembled a truly unique collection of the lives of African American women. With quotations from writings of and about many of these remarkable women, she presents an important new historical perspective. The elegance of her writing, and her ability to capture the essence of each individual woman's life, make this an invaluable resource as well as a wonderful gift.</p>",en,,"Height: 7.5 Inches, Length: 6 Inches, Weight: 0.75 Pounds, Width: 1.25 Inches",16.0,https://images.isbndb.com/covers/64/73/9781558506473.jpg,Success,49.0,21.5
0-440-22042-4,Having Our Say,Sarah L Delany and A Elizabeth Delany with Amy Hill Hearth,A Dell/Banbury Book,320.0,1994,,Paperback,"<p><P>Warm, feisty, and intelligent, the Delany sisters speak their mind in a book that is at once a vital historical record and a moving portrait of two remarkable women who continued to love, laugh, and embrace life after over a hundred years of living side by side. <P>Their sharp memories show us the post-Reconstruction South and Booker T. Washington; Harlem's Golden Age and Langston Hughes, W.E.B. Du Bois, and Paul Robeson. Bessie breaks barriers to become a dentist; Sadie quietly integrates the New York City system as a high school teacher. Their extraordinary story makes an important contribution to our nation's heritage&#8212;and an indelible impression on our lives.</p><h3>Publishers Weekly</h3><p>In this remarkable and charming oral history, two lively and perspicacious sisters, aged 101 and 103, reflect on their rich family life and their careers as pioneering African American professionals. Brief chapters capture Sadie's warm voice (``Now, I was a `mama's child' '') and Bessie's fiestiness (``I'm alive out of sheer determination, honey!''). The unmarried sisters, who live together, tell of growing up on the campus of a black college in Raleigh, N.C., where their father was an Episcopal priest, and of being too independent for the men who courted them. With parental influence far stronger than that of Jim Crow, they joined professions--Sadie teaching domestic science, Bessie practicing dentistry. In 1920s Harlem they mixed with black activists and later were among the first to integrate the New York City suburb of Mount Vernon. While their account of the last 40 years is sketchy, their observations about everything from black identity to their yoga exercises make them worthwhile company. Freelancer Hearth, who wrote an initial story on the sisters in the New York Times in 1991, has deftly shaped and contextualized their reflections. Photos. 35,000 first printing; first serial to American Heritage; BOMC alternate. (Sept.)</p>",en,Reprint,Weight: 0.39021820374 Pounds,8.99,https://images.isbndb.com/covers/04/28/9780440220428.jpg,Success,32.0,21.5
0-520-21469-2,The Art of Joan Brown,"Tsujimoto, Karen, Baas, Jacquelynn",University of California Press,272.0,1998-10-31,"Brown, Joan , 1938-, Brown, Joan , 1938-1990, N6537.B783 A4 1998, 709/.2",Paperback,"Joan Brown (1938-1990) Emerged From The Post-abstract Expressionist Era In The Late 1950s As One Of A Lively Group Of Northern California Artists Whose Work Gave Rise To Bay Area Figurative Painting, Beat Culture, And Funk Art, And Helped Establish California As A Major Creative Center In The United States. In This First Book To Fully Explore Joan Brown's Artistic Career, Karen Tsujimoto Provides An Overview Of Brown's Life, From Her San Francisco Childhood To Her Years As A Mature Artist And Teacher. Jacquelynn Baas Focuses On Brown's Use Of Universal And Personal Symbolism By Analyzing One Of Her Most Celebrated Paintings, The Bride. In Addition To Many Fine Reproductions Of Her Work And Personal Photographs From Her Family's Collection, The Authors Have Included Material From Extensive Interviews With Joan Brown That Allow Her To Speak For Herself About Art And The Creative Process. In 1990, While Installing An Obelisk She Had Created For The Eternal Heritage Museum In Puttaparthi, India, Joan Brown Was Killed Instantly When A Concrete Turret Fell On Her. What Lives On In Her Work Is Her Fascination With The Human Condition And A Determination To Record Its Essence As Reflected In Her Own Life. Preface / Jacquelynn Baas And Dennis M. Power -- Foreword / Brenda Richardson -- Painting As A Visual Diary : The Art Of Joan Brown / Karen Tsujimoto -- To Know This Place For The First Time : Interpreting Joan Brown / Jacquelynn Baas -- Chronology / Sharon E. Bliss -- Exhibition History / Barbara Eaton And Patrice Wagner -- Bibliography / Joanna Wong And Karen Kienzle. Karen Tsujimoto And Jacquelynn Baas ; With A Foreword By Brenda Richardson. Catalog For The Exhibition Transformation: The Art Of Joan Brown, Held At The University Of California Berkeley Art Museum And The Oakland Museum Of California, Sept. 26, 1998-jan. 17, 1999. Includes Bibliographical References (p. 255-261) And Index.",en,F First Edition,"Height: 11 Inches, Length: 9 Inches, Weight: 2.7998707274 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/46/99/9780520214699.jpg,Success,81.0,21.5
0-8708-1488-5,The Circle Leads Home,"Parks, Mary Anderson",Univ Pr of Colorado,259.0,1998,,Hardcover,,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.4109584768 Pounds, Width: 1 Inches",22.5,https://images.isbndb.com/covers/48/84/9780870814884.jpg,Success,110.0,21.5
8 60 50 1- -2,,,,,,,,,,,,,,Error,68.0,21.5
0-226-28443-3,Kindred Nature: Victorian and Edwardian Women Embrace the Living World,"Gates, Barbara T.",University of Chicago Press,312.0,1999-02-15,,Paperback,"<p>In <i>Kindred Nature,</i> Barbara T. Gates highlights the contributions of Victorian and Edwardian women to the study, protection, and writing of nature. Recovering their works from the misrepresentation they often faced at the time of their composition, Gates discusses not just well-known women like Beatrix Potter but also others—scientists, writers, gardeners, and illustrators—who are little known today.</p>
<p>Some of these women discovered previously unknown species, others wrote and illustrated natural histories or animal stories, and still others educated women, the working classes, and children about recent scientific advances. A number of women also played pivotal roles in the defense of animal rights by protesting overhunting, vivisection, and habitat destruction, even as they demanded their own rights to vote, work, and enter universities.</p>
<p><i>Kindred Nature</i> shows the enormous impact Victorian and Edwardian women had on the natural sciences and the environmental movement, and on our own attitudes toward nature and human nature.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.00089866948 Pounds, Width: 0.9 Inches",34.0,https://images.isbndb.com/covers/44/39/9780226284439.jpg,Success,105.0,21.5
0-679-45755-0,The Short History of a Prince : A Novel,"Hamilton, Jane",Random House,349.0,1998-03-24,,Hardcover,"A Roman A Trois Featuring A Homosexual Boy And A Heterosexual Girl, Both In Love With A Bisexual Boy. The Main Protagonist Is The Homosexual Who Aspires To Be A Ballet Dancer, Thanks To The Influence Of A Lesbian Aunt. The Setting Is 1970s Wisconsin. By The Author Of A Map Of The World. Jane Hamilton.",en,First Edition,"Height: 9.75 Inches, Length: 7 Inches, Weight: 2 Pounds, Width: 1.25 Inches",23.0,https://images.isbndb.com/covers/75/58/9780679457558.jpg,Success,85.0,21.5
