ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-684-19541-0,Failing at Fairness: How America's Schools Cheat Girls,"Myra Sadker, David Sadker",Scribner,352.0,1994-02-14,"Sex discrimination in education, Sex discrimination in education--United States, Sexism in education, Sexism in education--United States, Women--Education, Women--Education--United States, LC212.82 .S27 1994, LC212.82 .S27 1993, 370.19/345",Hardcover,"Failing at Fairness is a powerful indictment of sexism in America's classrooms. The findings from twenty years of research by two of America's most distinguished social scientists show that gender bias in our schools makes it impossible for girls to receive an education equal to boys'. Girls are systematically denied opportunities in areas where boys are encouraged to excel, often by well-meaning teachers who are unaware that they are transmitting sexist values. Girls are taught to speak quietly, to defer to boys, to avoid math and science, and to value neatness over innovation, appearance over intelligence. In the early grades girls, brimming with intelligence and potential, routinely outperform boys on achievement tests, but by the time they graduate from high school they lag far behind boys - a process of degeneration that continues into adulthood. By the time girls enter the working world, the damage has been done. Our daughters, tomorrow's women, learn that to be female is to be passive and deferential: We have, effectively, made girls second-class citizens in a world whose survival will depend on their contributions. The implications are devastating: If the cure for cancer is incubating in the mind of one of our daughters, we may never find it. Professors Myra and David Sadker have produced a comprehensive, compelling, and essential resource.

                        <p>The Sadkers, top researchers in the field of education for 20 years, have charted how, from elementary school through college and into the working world, girls are systematically denied opportunites in areas where boys are encouraged to excel, often by well-meaning teachers who are unaware they are transmitting sexist values.
</p>",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.55646356972 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/54/14/9780684195414.jpg,Success,117.0,16.4
1-882543-20-3,The Lynda Barry Experience (gang Of Seven),Lynda Barry,Gang Of Seven,,1993,,Audio Cassette,,en,,,10.98,https://images.isbndb.com/covers/32/05/9781882543205.jpg,Success,79.0,16.4
0-231-08019-0,New Lesbian Criticism: Literary and Cultural Readings (Between Men-Between Women: Lesbian & Gay Studies),,Columbia University Press,207.0,1993-01-07,"Gay & Lesbian Literary Studies, Literary Theory - General & Miscellaneous, General & Miscellaneous Gay & Lesbian Studies",Paperback,"<p><P>This volume explores whether there can be a specific lesbian aesthetic, juxtaposed against reading as a 'woman' or as a 'heterosexual'. Contributors both explore the uses of recent theories such as post-structuralism and offer a lesbian critique of such methodologies. Close readings of contemporary lesbian fiction and popular culture focus on works such as <i>Zami, Oranges Are Not the Only Fruit, The Wanderground</i>, and <i>Desert of the Heart</i> as well as on lesbian pornography. Together the essays point to lesbian culture's ability to create new meanings for iteself and to foreground the intertextuality of lesbian identities.<P>Contributors&#58; Sonya Andemahr, Lisa Henderson, Hilary Hinds, Katie King, Reina Lewis, Sally Munt, Gillian Spraggs, Angela Weir, Anna Wilson, Elizabeth Wilson, and Bonnie Zimmerman.</p><h3>Booknews</h3><p>Sort of a progress report on the work being done in lesbian criticism. Contributors both explore the uses of recent theories such as poststructuralism and offer a lesbian critique of such methodologies. Close readings of contemporary lesbian fiction and popular culture focus on works such as Zamie, Oranges Are Not the Only Fruit, The Wanderground, and Desert of the Heart, as well as on lesbian pornography. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,First Edition,"Height: 9.03 Inches, Length: 5.87 Inches, Weight: 0.84 Pounds, Width: 0.61 Inches",32.0,https://images.isbndb.com/covers/01/94/9780231080194.jpg,Success,46.0,16.4
0-933216-77-7,Lesbians at Midlife: The Creative Transition,"Sang, Barbara, Warshow, Joyce",Spinsters Ink,268.0,1991,"Middle-aged lesbians, Middle-aged lesbians--United States, HQ75.6.U5 L394 1991, 306.76/63",Paperback,"Lesbians At Midlife: The Creative Transition Is An Anthology By And About Lesbians From 40 To 60, With Personal Stories, Poems, And Insightful Research. These Pieces Cover Diverse Topics From Sex After Menopase, Changing Body Image, Re-emerging Creativity, Dealing With A Hysterectomy, Being Single At Midlife, Maintaining Balance In Relationships, To Financial Planning For Retirement, Legal Issues, Caring For An Aging Parent, Redefining Political Commitmetns And More...--publisher's Description. Embracing Changes. Unfinished / Shirley Glubka -- Now When I Was Your Age: One Perspective On How Lesbian Culture Has Influenced Our Sexuality / Joanne Loulan -- It Is A Very Good Year / Ayofemi Folayan -- The Ripening Of Our Bodies, The Deepening Of Our Spirits / Lauren Crux -- The Example Of The Sea Birds / Margaret Cruikshank -- Redefining Sexuality: Women Becoming Lesbian In Midlife / Claudette Charbonneau -- First Of All I'm Jewish, The Rest Is Commentary / Adrienne J. Smith -- Coming Out As A Native American / Leota Lone Dog -- Transforming Loss. Of Essences / Dolares Klaich -- Crisis Of Loss / Susan Turner -- Eldercare As A Feminist Issue / Joyce Warshow -- Relating As Daughters, Relating As Mothers. In The Heat Of Shadow / Jewelle Gomez -- How Lesbian Identity Affects The Mother/daughter Relationship / Joyce Warshow -- How Deciding Not To Become A Mother / Ronnie Lesser -- Life As Improvisation / Matile Rothschild --^ Another View Of Lesbians Choosing Children / Angela Bowen -- Maintaining Our Equilibrium In Couples- Or Not. Pursuing Creativity Through A Twenty-year Interracial Marriage: Two Views / Jean Lois Greggs And Elfrieda Munz -- Seedless Grapes And Brie / Angela Van Patten -- Love And Work In Lesbian Relationships / Marny Hall With Ann Gregory -- Single Lesbians Speak Out / Clare Coss -- Our Changing Bodies. Ripening / Robyn Posin -- Who We Are: Health Concerns For Middle-aged Lesbians / Judith Bradford And Caitlin Ryan -- Cuttings / Adalaide Morris -- Menopause, Hysterectomy And Sexuality / Susanne Morgan -- Desire Perfected: Sex After Forty / Joan Nestle -- Lesbian Sex After Menopause: As Good Or Better Than Ever / Ellen Cole And Esther Rothblum -- Rediscovering Our Creativity And Spirituality. Time's Gifts / Carmen De Monteflores -- I'm A Vital Woman And There's Beauty In That / Muriel Miguel -- Moving Toward Balance And Integration / Barbara Sang --^ Meditation On The Goddess Kali / Madonna Gauding -- Blessing Of The Children / Miriam Carroll -- Hecate's Whereabouts / Miriam Carroll -- A Joyous Passage: Becoming A Crone / Jacquelyne Gentry And Fay Seifert -- Preparing For Our Future. Not For Jocks Only: Fun And Fitness After Forty / Mary Lorenz -- Financial Planning For Retirement / S. Lisa Hayes -- Legal Protections For Lesbians / Paula Ettelbrick -- Two Excerpts From A Burst Of Light: Living With Cancer / Audre Lorde -- With Such Wonder / Angela Van Patten. Edited By Barbara Sang, Joyce Warshow, And Adrienne J. Smith. Includes Bibliographical References.",en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/67/78/9780933216778.jpg,Success,96.0,16.4
0-86091-410-0,"Cinderella Goes to Market: Citizenship, Gender and Women's Movements in East Central Europe","Einhorn, Barbara",Verso,288.0,1993-11-17,"Women, Women--Europe, Eastern, Social conditions, Politics and government, HQ1590.7 .E56 1993, 305.42/0947",Hardcover,"Introduction: Why Cinderella? -- The Ẁoman Question': The Legacy Of State Socialism -- New For Old? Ideology, The Family And The Nation -- Self-determination Under Threat: The State And Reproductive Rights -- Right Or Duty? Women And The Economy -- Where Have All The Women Gone? Politics And Participation -- An Allergy To Feminism: Women's Movements Before And After 1989 -- Imagining Women: Literature And The Media -- Can Cinderella Become A Citizen? -- Appendix: Tables. Barbara Einhorn. Includes Bibliographical References And Index.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.21695168624 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/41/05/9780860914105.jpg,Success,69.0,16.4
0-87074-351-1,My Sister Disappears: Stories and a Novella,"Byrd, Lee Merrill",Southern Methodist Univ Pr,,1993,,Hardcover,Lee Merrill Byrd.,en,First Edition,"Height: 8.5 Inches, Length: 2.25 Inches, Weight: 0.85098433132 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/35/11/9780870743511.jpg,Success,59.0,16.4
0-8135-1971-3,Negotiating at the Margins: The Gendered Discourses of Power and Resistance,,Rutgers University Press,319.0,1993-08-01,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.84967837818 Pounds, Width: 0.75 Inches",21.95,https://images.isbndb.com/covers/97/15/9780813519715.jpg,Success,43.0,16.4
1-55587-354-5,Modernizing Women: Gender and Social Change in the Middle East (Women and Change in the Developing World),valentine-m-moghadam,Lynne Rienner Pub,265.0,1993,"Women--Social conditions, Women--Middle East--Social conditions, Muslim women--Social conditions, Muslim women--Middle East--Social conditions, Women--Economic conditions, Women--Middle East--Economic conditions, Muslim women--Economic conditions, Muslim women--Middle East--Economic conditions, HQ1726.5 .M64 1993, 305.42/0956",Paperback,"Valentine Moghadam's Seminal Study Of The Gendered Nature Of Political And Social Processes In The Middle East And North Africa Has Been Fully Updated To Reflect More Than A Decade Of Major Changes. This New Edition Reflects An Emphasis On The Impacts Of Both Globalization And Democratization. It Also Includes Entirely New Chapters On The Gender Dynamics Of Conflicts In The Region, On Women And The Arab Spring, And On The Achievements Of Women's Rights Movements. The Result Is An Indispensable Contribution To Our Understanding Of Current Popular Struggles For Modernity, Democratization, And Meaningful Citizenship. Revolution, Islamization, And Women In Iran. Afghanistan: The Saur Revolution And Women's Rights. Revolution, State-building, And Women -- 4. Women, Patriarchy, And The Changing Family. The Patriarchal Society And The Extended Household. The Neopatriarchal State And Personal Status Laws. The Middle Eastern Muslim Family. The Demographic Transition And The Family. Social Change And The Family: The Significance Of Education -- 5. Islamist Movements And Women's Responses. Causes And Social Bases Of Islamist Movements. Gharbzadegi: Problematics Of Class And Gender. Personal Status Laws And The Control Of Women. Women And Islamist Movements: Some Cases. Conclusions: Women's Responses To Islamist Movements -- 6. Women In The Islamic Republic Of Iran: Inequality, Accommodation, Resistance. Ideological Images Of Women And The Sex/gender System. Contradictions Of The Islamist Discourse. Population, Sex Ratio, Fertility. Literacy And Education. Employment. Fertility, Education, And Employment: The Connections. Development Imperatives And Ideological Contradictions. Empowerment Of Islamist Women -- 7. Women And Social Change In Afghanistan. Afghan Social Structure And Its Implications For Women. Afghanistan: Prototype Of A Weak State. Early Reforms Concerning Women. Characteristics Of Afghan Patriarchy. The Pdpa And Women's Rights. Internationalized Civil Conflict. From Revolution To Reconciliation. The Afghan Women's Council. The Democratic Youth Organization. Health. Literacy Drives. Women In The Refugee Camps -- 8. Conclusion: All That Is Solid Is Melting Into Air. Valentine M. Moghadam. Includes Bibliographical References (p. 257-297) And Index.",en,,"Height: 9.25 Inches, Length: 0.75 Inches, Weight: 1 Pounds, Width: 6.25 Inches",22.5,https://images.isbndb.com/covers/35/47/9781555873547.jpg,Success,52.0,16.4
0-8032-1036-1,"Making Bodies, Making History: Feminism and German Identity (Modern German Culture and Literature)","Adelson, Leslie A.",University of Nebraska Press,197.0,1993-08-01,"German literature--History and criticism, German literature--20th century--History and criticism, German literature--Women authors--History and criticism, Women in literature, Feminism and literature, Feminism and literature--Germany, Women and literature--History, Women and literature--Germany--History--20th century, PT405 .A17 1993, 830.9/9287",Hardcover,"In West German literature in the 1970s and 1980s bodies functioned not as victims of history nor as allegories for the nation but as sites of contested identities. Focusing on conflicts about identity in present-day Germany and on literary texts in which the body is an aesthetic construct, Leslie A. Adelson reformulates questions of embodiment and historical agency—questions that continue to haunt culture studies in general and German studies and women's studies in particular.&nbsp;This interdisciplinary study of history, race, gender, and nationality offers rich readings of three contemporary prose texts that challenge the suppositions of prevalent literary theory—Anne Duden's <i>Ü</i><i>bergang,</i> TORKAN's <i>Tufan: Brief an einen islamischen Bruder,</i> and Jeanette Lander's <i>Ein Sommer in der Woche der Itke K.</i> Adelson's discussion of heterogeneous identities in contemporary German culture boldly explores accountability and innovation in historical process.",en,First Edition,"Height: 9.5 Inches, Length: 5.75 Inches, Weight: 1.06042348022 Pounds, Width: 0.75 Inches",45.0,https://images.isbndb.com/covers/03/63/9780803210363.jpg,Success,64.0,16.4
0-525-93707-2,36 Views of Mount Fuji: On Finding Myself in Japan,"Davidson, Cathy N.",Dutton Adult,320.0,1993-10-01,,Hardcover,"A Witty And Honest Travel Memoir About The Author's Four Trips To Japan Delicately Reveals The Seductive Essence Of Japan, From A Buddhist Funeral To A Glimpse Of The Floating World Of The Geishas, While Chronicling A Personal Journey Of Self-discovery That Grows Like A Novel And Takes On Unusual Richness As It Keeps Reinvesting Itself In Earlier Scenes And People. Cathy N. Davidson.",en,,"Height: 20 Inches, Length: 20 Inches, Weight: 1.10010668738 Pounds, Width: 20 Inches",20.0,https://images.isbndb.com/covers/70/74/9780525937074.jpg,Success,4.0,16.4
0-393-31102-3,Crucial Conversations,"Sarton, May",W. W. Norton & Company,158.0,1994-02-17,,Paperback,"<p>may Sarton's Provocative Novel Is About A Wife Who Has Outgrown Her Husband, And After Twenty-seven Years Of Marriage Decides That She Has Had Enough. . . . She Is Altogether Believable. &mdash;<b>the Atlantic</b></p><h3>doris Grumbach</h3><p>i Find Crucial Conversations Moving....may Sarton Has Dealt With Every Aspect Of Female Existence, With Every Kind Of Love. -- New York Times Book Review</p>",en,,"Height: 8.3 Inches, Length: 5.5 Inches, Weight: 0.4629707502 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/10/20/9780393311020.jpg,Success,118.0,16.4
